title,upload_date,duration,view_count,like_count,comment_count,url,video_id,channel,description,tags,categories,like_ratio
Riderson,2025-11-06,429,23,,,"https://manifest.googlevideo.com/api/manifest/hls_playlist/expire/1771007221/ei/lRiPabC7BoychcIPl5br2Qg/ip/93.23.16.131/id/486fbe656968418f/itag/94/source/youtube/requiressl/yes/ratebypass/yes/pfa/1/sgoap/clen%3D6940832%3Bdur%3D428.826%3Bgir%3Dyes%3Bitag%3D140%3Blmt%3D1725697835920217/sgovp/clen%3D4137911%3Bdur%3D428.794%3Bgir%3Dyes%3Bitag%3D135%3Blmt%3D1725697879776985/rqh/1/hls_chunk_host/rr3---sn-n4g-atoy.googlevideo.com/xpc/EgVo2aDSNQ%3D%3D/cps/382/met/1770985621,/mh/Gm/mm/31,29/mn/sn-n4g-atoy,sn-n4g-jqbe6/ms/au,rdu/mv/m/mvi/3/pl/27/rms/au,au/initcwndbps/857500/bui/AW-iu_pfyLJL6eP5aGlBg2reeOSf32-IRkMhbmcr4iEEOco-Qg4qvgULq04eSfksLyEd_PHOrMpfJ5e9/spc/q5xjPNKBIIHX5kWHJHty0B0Eybry36N9C8lYWK4X94GTQkKNHBOkWGGyhIUTwofuhWre1ocq/vprv/1/ns/5pH37bl-5_vmAqlmLm2zRcIS/playlist_type/CLEAN/dover/11/txp/1208224/mt/1770985278/fvip/6/keepalive/yes/fexp/51552689,51565116,51565682,51580968,51772949/n/tjfcPrW04ZKVKg_dn/sparams/expire,ei,ip,id,itag,source,requiressl,ratebypass,pfa,sgoap,sgovp,rqh,xpc,bui,spc,vprv,ns,playlist_type/sig/AJEij0EwRQIgXjgRmbnRDY197Ty27AmgJZS2MGUT7f0EvQKo6IlYEnQCIQCmRt5_Z3o4XDnoh2rYPU757PSCUaP-G979rKViBJ-iOw%3D%3D/lsparams/hls_chunk_host,cps,met,mh,mm,mn,ms,mv,mvi,pl,rms,initcwndbps/lsig/APaTxxMwRQIhAKo9cQ3WSTM_aCGw88OoAW0iwmKKkUs3kEixsPKhE6kQAiBqR5wGPY6ZRIb4BzRnxfVKZrp18ccIEQIk6nLZTPv0bw%3D%3D/playlist/index.m3u8",SG--ZWloQY8,Doro,"Nous en 2004..., Boosteur... :-)",[],['People & Blogs'],0.0
